"REHA", "Zürich Rehalp", 8.583019444444441, 47.350922222222202
"SAAL", "Zürich Saalsporthalle", 8.52030027777778, 47.357942222222199
"SAAL", "Zürich Saalsporthalle", 8.52069333333333, 47.357731666666702
"BSEL", "Zürich Bahnhof Selnau", 8.53146055555556, 47.370907222222201
"BSEL", "Zürich Bahnhof Selnau", 8.531787222222221, 47.370697222222198
"STAU", "Zürich Stauffacher", 8.52845111111111, 47.373310555555598
"STAU", "Zürich Stauffacher", 8.528895555555559, 47.373675
"STAU", "Zürich Stauffacher", 8.528905277777779, 47.373504166666699
"STAU", "Zürich Stauffacher", 8.529125, 47.37325
"STAU", "Zürich Stauffacher", 8.529196666666669, 47.3728625
"STAU", "Zürich Stauffacher", 8.529235, 47.373438055555603
"STAU", "Zürich Stauffacher", 8.53029722222222, 47.373589722222199
"STEA", "Dietikon Stelzenacker", 8.39126027777778, 47.404556944444401
"STEA", "Dietikon Stelzenacker", 8.39198194444444, 47.403426666666697
"STEA", "Dietikon Stelzenacker", 8.39209, 47.403542777777801
"STEA", "Dietikon Stelzenacker", 8.39222861111111, 47.403883333333297
"BirmSte", "Birmensdorf ZH Sternen\/WSL", 8.456180277777779, 47.3601530555556
"SOER", "Zürich Sternen Oerlikon", 8.54599416666667, 47.4102125
"SOER", "Zürich Sternen Oerlikon", 8.54624083333333, 47.4099672222222
"SOER", "Zürich Sternen Oerlikon", 8.54624805555556, 47.4096705555556
"SOER", "Zürich Sternen Oerlikon", 8.54636555555556, 47.409588333333303
"SOER", "Zürich Sternen Oerlikon", 8.54656444444444, 47.410225
"SOER", "Zürich Sternen Oerlikon", 8.54697472222222, 47.410212222222199
"BSTE", "Zürich Bahnhof Stettbach", 8.59526194444445, 47.396858055555597
"BSTE", "Zürich Bahnhof Stettbach", 8.59548666666667, 47.396828888888898
"BSTE", "Zürich Bahnhof Stettbach", 8.595674166666671, 47.396925833333299
"BSTE", "Zürich Bahnhof Stettbach", 8.595762777777781, 47.396727222222196
"BSTE", "Zürich Bahnhof Stettbach", 8.59591472222222, 47.397634166666698
"BSTE", "Zürich Bahnhof Stettbach", 8.596631666666671, 47.397096111111097
"STOG", "Kilchberg ZH Stockengut", 8.54038583333333, 47.324164166666698
"STOC", "Zürich Stockerstrasse", 8.534891388888891, 47.367753333333297
"STOC", "Zürich Stockerstrasse", 8.5348925, 47.3678075
"STOC", "Zürich Stockerstrasse", 8.53619333333333, 47.367965833333301
"STRV", "Zürich Strassenverkehrsamt", 8.5110825, 47.353108055555602
"STRV", "Zürich Strassenverkehrsamt", 8.511331388888889, 47.352979722222202
"STRV", "Zürich Strassenverkehrsamt", 8.511359444444439, 47.3530513888889
"STRV", "Zürich Strassenverkehrsamt", 8.511575, 47.353247222222201
"STRV", "Zürich Strassenverkehrsamt", 8.511613611111111, 47.3531930555556
"SUNN", "Zürich Sunnau", 8.529465555555561, 47.327110277777798
"SUNN", "Zürich Sunnau", 8.52966416666667, 47.3271175
"SUSE", "Zürich Susenbergstrasse", 8.567636944444439, 47.378520277777803
"SUSE", "Zürich Susenbergstrasse", 8.56806055555556, 47.378516111111097
"SAGG", "Pfaffhausen Sängglen", 8.62466444444444, 47.366767777777802
"SAGG", "Pfaffhausen Sängglen", 8.624798333333329, 47.367431944444398
"TAWI", "Schlieren Talacker-Windegg", 8.4477325, 47.405526111111101
"TAWI", "Schlieren Talacker-Windegg", 8.44789527777778, 47.405731666666703
"TALW", "Zürich Talwiesenstrasse", 8.50928583333333, 47.369774722222203
"TALW", "Zürich Talwiesenstrasse", 8.509789444444451, 47.369796944444403
"THUJ", "Zürich Thujastrasse", 8.527725555555561, 47.3501097222222
"THUJ", "Zürich Thujastrasse", 8.5278225, 47.350315555555603
"TIAK01", "Adliswil Tiefacker", 8.52979666666667, 47.316762777777797
"TIAK01", "Adliswil Tiefacker", 8.530080833333329, 47.316436111111102
"TIER", "Zürich Tierspital", 8.550755, 47.401504722222199
"TIER", "Zürich Tierspital", 8.55147305555556, 47.4016325
"TIER", "Zürich Tierspital", 8.551915, 47.4018533333333
"TIER", "Zürich Tierspital", 8.55334833333333, 47.402603888888898
"TIER", "Zürich Tierspital", 8.553368611111109, 47.402306944444398
"TIER", "Zürich Tierspital", 8.55338166666667, 47.402306944444398
"TOBE", "Zürich Tobelhof", 8.586905833333329, 47.3834575
"TOBE", "Zürich Tobelhof", 8.58741, 47.383506666666698
"TOBL", "Zürich Toblerplatz", 8.55913694444444, 47.379241666666701
"TOBL", "Zürich Toblerplatz", 8.559413888888891, 47.379185
"TOBL", "Zürich Toblerplatz", 8.559854722222219, 47.3793694444444
"TRIE", "Zürich Triemli", 8.495250555555559, 47.367745
"TRIE", "Zürich Triemli", 8.49529083333333, 47.367780555555598
"TRIE", "Zürich Triemli", 8.495400555555561, 47.367968611111102
"TRIE", "Zürich Triemli", 8.495679722222221, 47.36802
"TRIE", "Zürich Triemli", 8.495693888888891, 47.368073888888901
"TRIS", "Zürich Triemlispital", 8.49678527777778, 47.366354722222198
"TULP", "Zürich Tulpenstrasse", 8.56844666666667, 47.406109444444397
"TUNN", "Zürich Tunnelstrasse", 8.532621666666669, 47.366191944444402
"TUNN", "Zürich Tunnelstrasse", 8.532945, 47.3664675
"TAEG", "Itschnach Tägermoos", 8.5939125, 47.3260425
"TAEG", "Itschnach Tägermoos", 8.59399694444445, 47.325655
"TUEF", "Zürich Tüffenwies", 8.49438416666667, 47.3975447222222
"TUEF", "Zürich Tüffenwies", 8.4946325, 47.3980461111111
"TUEF", "Zürich Tüffenwies", 8.49482388888889, 47.397675555555601
"TUEF", "Zürich Tüffenwies", 8.49500055555556, 47.398573333333303
"UETL", "Zürich Uetlihof", 8.513905555555549, 47.356571666666703
"UETL", "Zürich Uetlihof", 8.514084444444441, 47.356911944444398
"UITI", "Urdorf Uitikonerstrasse", 8.42577, 47.382175833333299
"UITI", "Urdorf Uitikonerstrasse", 8.42606638888889, 47.382452222222199
"UAFF", "Zürich Unteraffoltern", 8.51135833333333, 47.4240947222222
"UAFF", "Zürich Unteraffoltern", 8.51266222222222, 47.424334444444398
"UAFF", "Zürich Unteraffoltern", 8.512794722222219, 47.4243330555556
"USNO", "Unterengstringen Sennenbüel N", 8.449315, 47.413526666666698
"UNTM", "Zürich Untermoosstrasse", 8.48324194444444, 47.379241944444402
"UNTM", "Zürich Untermoosstrasse", 8.483471388888891, 47.380130555555603
"UNTR07", "Glattbrugg Unterriet", 8.56251916666667, 47.43792
"UNTR07", "Glattbrugg Unterriet", 8.56297555555556, 47.438185277777798
"BWEI", "Urdorf Weihermatt", "Bahnhof", 8.42996888888889, 47.3800802777778
"SIHN", "Zürich Sihlcity Nord", 8.522666111111111, 47.359710277777801
"SIHN", "Zürich Sihlcity Nord", 8.52285472222222, 47.360518055555602
"SIHN", "Zürich Sihlcity Nord", 8.52288166666667, 47.359888055555601
"SIHN", "Zürich Sihlcity Nord", 8.523522222222219, 47.360142777777803
"VERE", "Zürich Verenastrasse", 8.52513083333333, 47.340985833333299
"VERE", "Zürich Verenastrasse", 8.525366944444441, 47.3408758333333
"VOGE", "Zürich Vogelsangstrasse", 8.54922805555556, 47.383538055555597
"VOGE", "Zürich Vogelsangstrasse", 8.549253333333329, 47.383474722222203
"VOLT", "Zürich Voltastrasse", 8.55380666666667, 47.3770263888889
"VOLT", "Zürich Voltastrasse", 8.55428138888889, 47.376931944444401
"VORB", "Bergdietikon Vorbühl", 8.38495638888889, 47.389776388888897
"VORB", "Bergdietikon Vorbühl", 8.38535888888889, 47.389323333333301
"WAFF", "Zürich Waffenplatzstrasse", 8.524955555555559, 47.360966111111097
"WAFF", "Zürich Waffenplatzstrasse", 8.52558916666667, 47.360879166666699
"WAFF", "Zürich Waffenplatzstrasse", 8.52691861111111, 47.362449722222202
"WAGO", "Schlieren Wagonsfabrik", 8.454105555555561, 47.398580277777803
"WAGO", "Schlieren Wagonsfabrik", 8.454301111111111, 47.398416666666698
"WALD", "Zürich Waldgarten", 8.55731666666667, 47.403564166666698
"WALD", "Zürich Waldgarten", 8.557538055555559, 47.404650277777797
"WALD", "Zürich Waldgarten", 8.557971388888889, 47.404466388888899
"WALD", "Zürich Waldgarten", 8.55842361111111, 47.4045519444444
"BWAL07", "Wallisellen Bahnhof", 8.59217277777778, 47.412648611111102
"BWAL07", "Wallisellen Bahnhof", 8.592765555555561, 47.412489722222197
"BWAL07", "Wallisellen Bahnhof", 8.59327777777778, 47.412559722222198
"WALT", "Zumikon Waltikon", 8.617988055555561, 47.336089722222198
"WALT", "Zumikon Waltikon", 8.61814722222222, 47.3361061111111
"WART", "Zürich Wartau", 8.49177083333333, 47.402731666666703
"WART", "Zürich Wartau", 8.49210083333333, 47.4026655555556
"SEER", "Zürich Seerose", 8.53793583333333, 47.3394525
"SEER", "Zürich Seerose", 8.538260833333331, 47.338531944444398
"WASE", "Zürich Waserstrasse", 8.583481944444451, 47.3584666666667
"WERD", "Zürich Werdhölzli", 8.48200388888889, 47.397855
"WERD", "Zürich Werdhölzli", 8.482053611111111, 47.397683611111098
"WERD", "Zürich Werdhölzli", 8.48207333333333, 47.398025277777798
"WETL", "Zürich Wetlistrasse", 8.568189444444441, 47.3602183333333
"WETL", "Zürich Wetlistrasse", 8.568582777777779, 47.360034722222203
"WIDM", "Zürich Widmerstrasse", 8.53292166666667, 47.3369275
"WIDM", "Zürich Widmerstrasse", 8.53301083333333, 47.336764722222199
"WIES", "Zürich Wieslergasse", 8.495641666666669, 47.404180555555598
"WIES", "Zürich Wieslergasse", 8.49600083333333, 47.404249166666702
"WIES", "Zürich Wieslergasse", 8.496260277777781, 47.403968055555602
"WILD", "Zürich Wildbachstrasse", 8.558699444444439, 47.353375555555601
"WILD", "Zürich Wildbachstrasse", 8.5588925, 47.353103888888903
"WINK", "Zürich Winkelriedstrasse", 8.54817055555556, 47.382999444444401
"WINK", "Zürich Winkelriedstrasse", 8.548190833333329, 47.3833411111111
"WOLL", "Zürich Wollishofen", 8.53007638888889, 47.338213888888902
"WOLL", "Zürich Wollishofen", 8.53010388888889, 47.3382675
"WOLL", "Zürich Wollishofen", 8.530721944444441, 47.338720277777803
"WOLL", "Zürich Wollishofen", 8.53079277777778, 47.338305833333301
"WONE", "Zürich Wonnebergstrasse", 8.56628, 47.351934444444403
"WONE", "Zürich Wonnebergstrasse", 8.56668694444445, 47.351768611111098
"ZEHN", "Zürich Zehntenhausplatz", 8.50555444444444, 47.4195338888889
"ZEHN", "Zürich Zehntenhausplatz", 8.506160833333331, 47.418700833333297
"ZEHN", "Zürich Zehntenhausplatz", 8.50656194444444, 47.4195425
"ZEHN", "Zürich Zehntenhausplatz", 8.50713083333333, 47.418835833333297
"ZELG", "Dübendorf Zelglistrasse", 8.61722472222222, 47.393191111111101
"ZENT", "Geroldswil Zentrum", 8.409367222222221, 47.421784444444398
"ZENT", "Geroldswil Zentrum", 8.40939166666667, 47.4216675
"ZENT", "Geroldswil Zentrum", 8.40960555555556, 47.421035833333299
"ZGLA", "Zentrum Glatt", 8.59583194444444, 47.4090677777778
"OBEE", "Oberengstringen Zentrum", 8.46193111111111, 47.409431111111097
"OBEE", "Oberengstringen Zentrum", 8.46300805555556, 47.408935833333302
"ZREG07", "Regensdorf Zentrum", 8.46620527777778, 47.431125
"TZEN01", "Thalwil Zentrum", 8.56431361111111, 47.29513
"FZIL", "Fällanden Zil", 8.63555972222222, 47.372619166666702
"FZIL", "Fällanden Zil", 8.63570638888889, 47.372653611111097
"ORIO", "Zürich Orionstrasse", 8.56628722222222, 47.416771666666698
"ORIO", "Zürich Orionstrasse", 8.56663277777778, 47.416813333333302
"ZOBE", "Zollikerberg Station", 8.60218083333333, 47.3460461111111
"BZOL", "Zollikon Bahnhof", 8.56989388888889, 47.337596666666698
"ZOO", "Zürich Zoo", 8.57159805555556, 47.3817105555556
"ZWEI", "Zürich Zweiackerstrasse", 8.59805305555555, 47.35708
"ZWEI", "Zürich Zweiackerstrasse", 8.598063888888889, 47.356971944444403
"ZWIE", "Zürich Zwielplatz", 8.49641, 47.4021675
"ZWIE", "Zürich Zwielplatz", 8.49662166666667, 47.402156666666698
"ZWIN", "Zürich Zwinglihaus", 8.516108611111109, 47.371276388888901
"ZWIN", "Zürich Zwinglihaus", 8.516111666666671, 47.371429166666701
"ZWIN", "Zürich Zwinglihaus", 8.51627777777778, 47.3717875
"ZWIN", "Zürich Zwinglihaus", 8.51664111111111, 47.3720719444444
"ZYPR", "Zürich Zypressenstrasse", 8.513573055555559, 47.376858888888897
"ZYPR", "Zürich Zypressenstrasse", 8.513757222222219, 47.376803333333299
"ZYPR", "Zürich Zypressenstrasse", 8.51396611111111, 47.3766575
"ZYPR", "Zürich Zypressenstrasse", 8.51399138888889, 47.376594166666699
"BAFF", "Zürich Bahnhof Affoltern", 8.50733111111111, 47.420884722222198
"BAFF", "Zürich Bahnhof Affoltern", 8.50750083333333, 47.421422777777799
"BAFF", "Zürich Bahnhof Affoltern", 8.508006388888891, 47.420851388888899
"BALT", "Zürich Bahnhof Altstetten", 8.488043611111109, 47.391071944444398
"BALT", "Zürich Bahnhof Altstetten", 8.48833, 47.391483055555597
"BALT", "Zürich Bahnhof Altstetten", 8.48922777777778, 47.3906744444444
"ENGE", "Zürich Bahnhof Enge", 8.53131972222222, 47.364036388888898
"ENGE", "Zürich Bahnhof Enge", 8.53147944444444, 47.364079722222201
"ENGE", "Zürich Bahnhof Enge", 8.53148666666667, 47.3644213888889
"ENGE", "Zürich Bahnhof Enge", 8.531904444444439, 47.364138611111102
"FLUG07", "Zürich Flughafen", "Bahnhof", 8.56410611111111, 47.450281666666697
"FLUG07", "Zürich Flughafen", "Bahnhof", 8.56415472222222, 47.450074166666703
"HSBB", "Zürich Bahnhof Hardbrücke", 8.5169725, 47.385183888888903
"HSBB", "Zürich Bahnhof Hardbrücke", 8.51726722222222, 47.385343055555602
"HSBB", "Zürich Bahnhof Hardbrücke", 8.517975277777779, 47.386307777777802
"BOER", "Zürich Bahnhof Oerlikon", 8.54360111111111, 47.411098888888901
"BOER", "Zürich Bahnhof Oerlikon", 8.544052777777781, 47.411157777777802
"BOER", "Zürich Bahnhof Oerlikon", 8.54438972222222, 47.411424166666698
"BOER", "Zürich Bahnhof Oerlikon", 8.544405277777781, 47.4109025
"BOER", "Zürich Bahnhof Oerlikon", 8.54443, 47.41146
"BOER", "Zürich Bahnhof Oerlikon", 8.54445444444444, 47.411360833333298
"BOER", "Zürich Bahnhof Oerlikon", 8.54453333333333, 47.411323888888901
"BSTA", "Zürich Bahnhof Stadelhofen", 8.54729, 47.366133055555601
"BSTA", "Zürich Bahnhof Stadelhofen", 8.548110833333331, 47.366134166666697
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.560765833333329, 47.350288055555602
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.5607775, 47.350216111111102
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.560970277777781, 47.350573888888903
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.561023055555561, 47.350573333333301
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.561135555555561, 47.349627777777798
"BTIE", "Zürich Bahnhof Tiefenbrunnen", 8.56126166666667, 47.349959444444401
"BWIE", "Zürich Bahnhof Wiedikon", 8.523626944444439, 47.371151944444399
"BWIE", "Zürich Bahnhof Wiedikon", 8.52370277777778, 47.371628055555597
"BWIE", "Zürich Bahnhof Wiedikon", 8.524099722222219, 47.3716063888889
"BWIE", "Zürich Bahnhof Wiedikon", 8.52438527777778, 47.371324722222198
"BWIE", "Zürich Bahnhof Wiedikon", 8.524545833333329, 47.371413333333301
"BWIE", "Zürich Bahnhof Wiedikon", 8.52498527777778, 47.371535
"BWIP", "Zürich Bahnhof Wipkingen", 8.528617777777781, 47.393781666666698
"BWIP", "Zürich Bahnhof Wipkingen", 8.52868888888889, 47.393730555555599
"BWOL", "Zürich Bhf Wollishofen (Tram)", 8.5329075, 47.347209166666701
"BWOL", "Zürich Bhf Wollishofen (Tram)", 8.53291388888889, 47.346876388888901
"ZUER", "Zürich Zürichbergstrasse", 8.56397444444444, 47.378789722222201
"ZUER", "Zürich Zürichbergstrasse", 8.56442361111111, 47.378740555555602
"RIEH", "Zürich Riedhofstrasse", 8.47911805555556, 47.4095025
"RIEH", "Zürich Riedhofstrasse", 8.47974277777778, 47.410279444444399
"IMGU", "Zürich Im Gut", 8.50313166666667, 47.373888333333298
"IMGU", "Zürich Im Gut", 8.50331055555556, 47.373562777777799
"FJUG", "Fällanden Jugendherberge", 8.65348777777778, 47.359784444444401
"FJUG", "Fällanden Jugendherberge", 8.65390305555556, 47.359411388888901
"MASC", "Maur Aschbach", 8.66063194444444, 47.352071944444397
"MASC", "Maur Aschbach", 8.66101888888889, 47.351627222222199
"KABU", "Zürich Kappenbühlweg", 8.49821666666667, 47.403086388888902
"KABU", "Zürich Kappenbühlweg", 8.49831805555556, 47.402851666666699
"BRUP", "Zürich Brunaupark", 8.5184025, 47.358355833333299
"LAND", "Zürich Landiwiese", 8.534233611111111, 47.349922222222197
"LAND", "Zürich Landiwiese", 8.534323611111111, 47.351072777777802
"BDUN", "Dübendorf Bahnhof Nord", 8.6209675, 47.401146666666698
"BDUN", "Dübendorf Bahnhof Nord", 8.624400833333331, 47.400763611111103
"LETP", "Zürich Letzipark", 8.4992775, 47.387821111111101
"LETP", "Zürich Letzipark", 8.50032972222222, 47.3874427777778
"AMBO", "Zürich Am Börtli", 8.50714472222222, 47.399703055555598
"AMBO", "Zürich Am Börtli", 8.5073525, 47.399485277777799
"APPE", "Zürich Appenzellerstrasse", 8.509010277777779, 47.398921388888901
"APPE", "Zürich Appenzellerstrasse", 8.51004138888889, 47.398812777777799
"JUCH", "Zürich Juchhof", 8.47377138888889, 47.398243888888899
"JUCH", "Zürich Juchhof", 8.47556055555556, 47.398956388888898
"MEHA", "Zürich Messe\/Hallenstadion", 8.550075, 47.41083
"MEHA", "Zürich Messe\/Hallenstadion", 8.550281944444439, 47.411215
"MEHA", "Zürich Messe\/Hallenstadion", 8.5520475, 47.410739166666701
"MEHA", "Zürich Messe\/Hallenstadion", 8.552827777777781, 47.410659722222199
"ALTW", "Zürich Schulhaus Altweg", 8.49415583333333, 47.372639444444403
"ALTW", "Zürich Schulhaus Altweg", 8.49425055555556, 47.3727375
"AEGW", "Weiningen ZH Aegelsee", 8.444584722222221, 47.4156547222222
"RUEB", "Rüschlikon Bahnhof", 8.553516944444439, 47.308071388888898
"RUEB", "Rüschlikon Bahnhof", 8.553615, 47.308331111111102
"RSAU", "Rüschlikon Säumerstrasse", 8.54612222222222, 47.307989444444402
"RSAU", "Rüschlikon Säumerstrasse", 8.546295, 47.308023888888897
"WFLO07", "Wallisellen Florastrasse", 8.59695944444444, 47.411791666666701
"WFLO07", "Wallisellen Florastrasse", 8.59743611111111, 47.411638888888902
"GIEB07", "Glattbrugg Giebeleichstrasse", 8.563326944444441, 47.428458333333303
"HALL", "Kilchberg ZH Hallenbad", 8.539076388888891, 47.318410555555602
"DSTA", "Dietikon Stadthaus", 8.40056361111111, 47.4025011111111
"DSTA", "Dietikon Stadthaus", 8.401083333333331, 47.4026677777778
"WalBiSt", "Waldegg Birmensdorferstrasse", 8.46307166666667, 47.368124722222198
"FWIG", "Fällanden Wigarten", 8.64163472222222, 47.371314722222202
"FWIG", "Fällanden Wigarten", 8.642307777777781, 47.370624166666701
"PTHA01", "Thalwil Post", 8.562695833333329, 47.296791944444401
"GLOK", "Zürich Glockenacker", 8.59859972222222, 47.3609066666667
"GLOK", "Zürich Glockenacker", 8.59915638888889, 47.360936944444397
"BIBE", "Zürich Bircher-Benner", 8.56479527777778, 47.375651388888897
"BIBE", "Zürich Bircher-Benner", 8.564984444444439, 47.375829444444399
"ETTE", "Zürich Ettenfeld", 8.55405694444444, 47.425705555555602
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.545746111111111, 47.41357
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.5459775, 47.413226111111101
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.54631, 47.413295
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.54643805555556, 47.413716388888901
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.54650166666667, 47.41359
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.546734166666671, 47.414568055555598
"BOEO", "Zürich Bahnhof Oerlikon Ost", 8.54788388888889, 47.4137744444444
"BIRC", "Zürich Birchstrasse", 8.535691388888891, 47.413090277777798
"BIRC", "Zürich Birchstrasse", 8.53595472222222, 47.413006944444398
"CHAL", "Zürich Chaletweg", 8.53118027777778, 47.413447777777797
"CHAL", "Zürich Chaletweg", 8.53123027777778, 47.4133125
"MOTT", "Zürich Mötteliweg", 8.526472222222219, 47.413915
"MOTT", "Zürich Mötteliweg", 8.526500555555559, 47.414004722222202
"TECH", "Zürich Technopark", 8.515066111111111, 47.389159444444402
"TECH", "Zürich Technopark", 8.515579444444439, 47.389001666666701
"LERA", "Zürich Lerchenrain", 8.50939416666667, 47.414731111111102
"LERA", "Zürich Lerchenrain", 8.50955, 47.41392
"PSCH", "Zürich Schauenberg", 8.50688027777778, 47.4162475
"PSCH", "Zürich Schauenberg", 8.507022777777779, 47.416093333333301
"ASPS", "Spreitenbach Asp", 8.37954777777778, 47.414286388888897
"ASPS", "Spreitenbach Asp", 8.37983472222222, 47.414023333333297
"FRST", "Zürich Freiestrasse", 8.56275111111111, 47.362853055555597
"FRST", "Zürich Freiestrasse", 8.5628575, 47.362879166666701
"FMAT", "Binz bei Maur Fridlimatt", 8.624591666666671, 47.359329166666697
"FMAT", "Binz bei Maur Fridlimatt", 8.624601944444439, 47.359203333333298
"HOFS", "Zürich Hofstrasse", 8.56167194444444, 47.373217222222202
"HOFS", "Zürich Hofstrasse", 8.56259277777778, 47.372929444444402
"HSTG", "Zürich Hölderlinsteig", 8.56471055555556, 47.3672416666667
"HSTG", "Zürich Hölderlinsteig", 8.56510416666667, 47.366455277777803
"SWER", "Dietikon Schönenwerd", 8.42448611111111, 47.397253333333303
"SWER", "Dietikon Schönenwerd", 8.42478805555556, 47.397115833333302
"SRUC", "Zürich Schweizer Rück", 8.535402777777779, 47.359787777777797
"SRUC", "Zürich Schweizer Rück", 8.53548277777778, 47.359823055555601
"BRUL", "Spreitenbach Brüel", 8.371759722222221, 47.418280277777797
"BRUL", "Spreitenbach Brüel", 8.372046111111111, 47.417981111111096
"SUKK", "Zürich Sukkulentensammlung", 8.53424, 47.354734444444397
"SUKK", "Zürich Sukkulentensammlung", 8.534247777777781, 47.355112222222203
"SHOE", "Zürich Schützenhaus Höngg", 8.496713888888889, 47.409477777777802
"BERU", "Zürich Berufswahlschule", 8.53328472222222, 47.4042980555556
"VULK", "Zürich Vulkanstrasse", 8.4840825, 47.394418055555597
"VULK", "Zürich Vulkanstrasse", 8.484176111111109, 47.394462222222202
"OBUR", "Urdorf Oberurdorf", 8.422814444444439, 47.3777575
"OBUR", "Urdorf Oberurdorf", 8.42307611111111, 47.379725277777801
"OBUR", "Urdorf Oberurdorf", 8.42309166666667, 47.379140555555601
"SONU", "Urdorf Sonne", 8.422770277777779, 47.381095277777803
"SONU", "Urdorf Sonne", 8.4227975, 47.38114
"EPIK", "Zürich EPI-Klinik", 8.57072777777778, 47.348823611111101
"EPIK", "Zürich EPI-Klinik", 8.57079027777778, 47.348651944444399
"BOGA", "Zürich Botanischer Garten", 8.55741666666667, 47.359738611111098
"BOGA", "Zürich Botanischer Garten", 8.55749777777778, 47.35918
"BOGA", "Zürich Botanischer Garten", 8.557963611111109, 47.359310555555602
"BOGA", "Zürich Botanischer Garten", 8.55797416666667, 47.359175555555602
"KLOB", "Zürich Klosbach", 8.56362361111111, 47.370328611111098
"KLOB", "Zürich Klosbach", 8.564176944444441, 47.369567777777803
"ALBD", "Zürich Albisriederdörfli", 8.48490194444445, 47.375431111111098
"ALBD", "Zürich Albisriederdörfli", 8.485111944444441, 47.375330277777799
"AHOS", "Zürich Althoos", 8.524037222222219, 47.410825555555597
"AHOS", "Zürich Althoos", 8.52417638888889, 47.4105005555556
"BINC", "Zürich Binz Center", 8.51107361111111, 47.361878333333301
"BOST", "Zürich Bocklerstrasse", 8.56736527777778, 47.402593888888902
"CHIN", "Zürich Chinagarten", 8.552973888888889, 47.354285555555599
"CHIN", "Zürich Chinagarten", 8.552993611111109, 47.354591111111098
"GLAN", "Glanzenberg Bahnhof", 8.41956944444444, 47.3985994444444
"GLAN", "Glanzenberg Bahnhof", 8.419665555555561, 47.398769722222198
"GLAN", "Glanzenberg Bahnhof", 8.41989027777778, 47.398749722222199
"VHOF07", "Volketswil Hofwisen", 8.6728875, 47.381185833333298
"VHOF07", "Volketswil Hofwisen", 8.67310916666667, 47.381030555555597
"ZENK", "Küsnacht ZH Zentrum", 8.58169277777778, 47.318230277777801
"ZENK", "Küsnacht ZH Zentrum", 8.58224, 47.31841
"STAK", "Schlieren Steinacker", 8.4263225, 47.396275277777796
"STAK", "Schlieren Steinacker", 8.426442222222221, 47.3963102777778
"HALO", "Zürich Hallenbad Oerlikon", 8.555626944444439, 47.410821666666699
"HALO", "Zürich Hallenbad Oerlikon", 8.556300555555559, 47.4107161111111
"MAXB", "Zürich Max-Bill-Platz", 8.54096, 47.414101666666703
"MAXB", "Zürich Max-Bill-Platz", 8.541117222222219, 47.414010277777798
"STBU", "Zürich Staudenbühl", 8.535065, 47.419995555555602
"STBU", "Zürich Staudenbühl", 8.53561, 47.420080277777799
"BWOB", "Zürich Bhf Wollishofen (Bus)", 8.534270277777781, 47.347835
"BWOB", "Zürich Bhf Wollishofen (Bus)", 8.53439138888889, 47.347285
"BEND", "Kilchberg ZH Bendlikon", 8.55039222222222, 47.3220555555556
"BEND", "Kilchberg ZH Bendlikon", 8.55046611111111, 47.322241388888898
"RINW", "Dübendorf Ringwiesen", 8.60412222222222, 47.397353888888901
"RINW", "Dübendorf Ringwiesen", 8.604315277777779, 47.3977025
"OKEN", "Zürich Okenstrasse", 8.53411972222222, 47.388206666666697
"MAIL", "Zürich Maillartstrasse", 8.5319125, 47.4162025
"MAIL", "Zürich Maillartstrasse", 8.53199166666667, 47.416183333333301
"BOLL", "Zürich Bollingerweg", 8.537969444444441, 47.41431
"BOLL", "Zürich Bollingerweg", 8.537991944444441, 47.4141119444444
"MYTH", "Kilchberg ZH Mythenstrasse", 8.540719166666671, 47.326220833333302
"ARAN", "Zürich Albisrank", 8.494600555555561, 47.379714444444403
"ARAN", "Zürich Albisrank", 8.494734722222219, 47.379812222222199
"VORS", "Dietikon Vorstadt", 8.397752777777781, 47.409009722222201
"VORS", "Dietikon Vorstadt", 8.397754444444439, 47.409099722222201
"NBRU", "Zürich Neunbrunnen", 8.538171388888889, 47.416395
"NBRU", "Zürich Neunbrunnen", 8.53831055555556, 47.4167175
"BKIS", "Killwangen Bahnhof", 8.35466166666667, 47.4327725
"BALN", "Zürich Bahnhof Altstetten N", 8.489680833333329, 47.392145555555601
"BALN", "Zürich Bahnhof Altstetten N", 8.49052777777778, 47.392110833333298
"SOLP", "Zürich Solidapark", 8.4883725, 47.387596944444397
"RREB", "Rüschlikon Rebsteig", 8.550786666666671, 47.312235555555603
"WINS", "Zürich Winzerstrasse Süd", 8.486205277777779, 47.4033488888889
"WINS", "Zürich Winzerstrasse Süd", 8.48656666666667, 47.40286
"WAFB", "Zürich Waffenplatz-\/Bederstr.", 8.526505, 47.3616441666667
"GLAS", "Zürich Glaubtenstrasse Süd", 8.518475, 47.413594166666698
"DEP4", "Zürich Depot 4 Elisabethenstr", 8.52163222222222, 47.373338611111102
"DEP5", "Zürich Depot 5 Hard", 8.521458055555559, 47.3914925
